,id_x,id_android,speed,time_x,distance,rating,rating_bus,rating_weather,car_or_bus,linha,id_y,latitude,longitude,track_id,time_y
190,2,0,30.848229110141002,0.17148472222222197,5.29,3,0,0,1,,191,-10.974362948020001,-37.0686312178265,2,2014-09-13 13:47:03
191,2,0,30.848229110141002,0.17148472222222197,5.29,3,0,0,1,,192,-10.9744222329266,-37.06855981698779,2,2014-09-13 13:47:08
192,2,0,30.848229110141002,0.17148472222222197,5.29,3,0,0,1,,193,-10.974479973688199,-37.068489688182,2,2014-09-13 13:47:14
193,2,0,30.848229110141002,0.17148472222222197,5.29,3,0,0,1,,194,-10.9745460732324,-37.0684142251994,2,2014-09-13 13:47:19
194,2,0,30.848229110141002,0.17148472222222197,5.29,3,0,0,1,,195,-10.9746733426089,-37.06824214942429,2,2014-09-13 13:47:24
195,2,0,30.848229110141002,0.17148472222222197,5.29,3,0,0,1,,196,-10.9747969421715,-37.0680676405789,2,2014-09-13 13:47:29
196,2,0,30.848229110141002,0.17148472222222197,5.29,3,0,0,1,,197,-10.974878194683301,-37.0679855940568,2,2014-09-13 13:47:34
197,2,0,30.848229110141002,0.17148472222222197,5.29,3,0,0,1,,198,-10.974943342214502,-37.0679097230187,2,2014-09-13 13:47:40
198,2,0,30.848229110141002,0.17148472222222197,5.29,3,0,0,1,,199,-10.974943342214502,-37.0679097230187,2,2014-09-13 13:47:45
199,2,0,30.848229110141002,0.17148472222222197,5.29,3,0,0,1,,200,-10.974961548192699,-37.0678894370718,2,2014-09-13 13:47:50
200,2,0,30.848229110141002,0.17148472222222197,5.29,3,0,0,1,,201,-10.974961548192699,-37.0678894370718,2,2014-09-13 13:47:56
201,2,0,30.848229110141002,0.17148472222222197,5.29,3,0,0,1,,202,-10.974961548192699,-37.0678894370718,2,2014-09-13 13:48:01
202,2,0,30.848229110141002,0.17148472222222197,5.29,3,0,0,1,,203,-10.974961548192699,-37.0678894370718,2,2014-09-13 13:48:07
203,3,1,13.5601009375705,0.0676986111111111,0.9179999999999999,3,0,0,2,,204,-10.90316197,-37.04829366,3,2014-09-17 05:09:23
204,3,1,13.5601009375705,0.0676986111111111,0.9179999999999999,3,0,0,2,,205,-10.90350528,-37.04826179,3,2014-09-17 05:09:34
205,3,1,13.5601009375705,0.0676986111111111,0.9179999999999999,3,0,0,2,,206,-10.9044166,-37.048209,3,2014-09-17 05:09:44
206,3,1,13.5601009375705,0.0676986111111111,0.9179999999999999,3,0,0,2,,207,-10.90566667,-37.04826027,3,2014-09-17 05:09:55
207,3,1,13.5601009375705,0.0676986111111111,0.9179999999999999,3,0,0,2,,208,-10.90665436,-37.04823489,3,2014-09-17 05:10:05
208,3,1,13.5601009375705,0.0676986111111111,0.9179999999999999,3,0,0,2,,209,-10.90688271,-37.04826517,3,2014-09-17 05:10:16
209,3,1,13.5601009375705,0.0676986111111111,0.9179999999999999,3,0,0,2,,210,-10.90698404,-37.04826304,3,2014-09-17 05:10:27
210,3,1,13.5601009375705,0.0676986111111111,0.9179999999999999,3,0,0,2,,211,-10.90744522,-37.04817327,3,2014-09-17 05:10:37
211,3,1,13.5601009375705,0.0676986111111111,0.9179999999999999,3,0,0,2,,212,-10.90775002,-37.04812751,3,2014-09-17 05:10:48
212,3,1,13.5601009375705,0.0676986111111111,0.9179999999999999,3,0,0,2,,213,-10.90814574,-37.04811577,3,2014-09-17 05:10:58
213,3,1,13.5601009375705,0.0676986111111111,0.9179999999999999,3,0,0,2,,214,-10.90856335,-37.04811518,3,2014-09-17 05:11:09
214,3,1,13.5601009375705,0.0676986111111111,0.9179999999999999,3,0,0,2,,215,-10.90880862,-37.04837897,3,2014-09-17 05:11:19
215,3,1,13.5601009375705,0.0676986111111111,0.9179999999999999,3,0,0,2,,216,-10.90884032,-37.04909024,3,2014-09-17 05:11:29
216,3,1,13.5601009375705,0.0676986111111111,0.9179999999999999,3,0,0,2,,217,-10.90888622,-37.04957044,3,2014-09-17 05:11:40
217,3,1,13.5601009375705,0.0676986111111111,0.9179999999999999,3,0,0,2,,218,-10.90888783,-37.04970444,3,2014-09-17 05:11:51
218,3,1,13.5601009375705,0.0676986111111111,0.9179999999999999,3,0,0,2,,219,-10.90889749,-37.04971122,3,2014-09-17 05:12:02
219,3,1,13.5601009375705,0.0676986111111111,0.9179999999999999,3,0,0,2,,220,-10.90889728,-37.04971129,3,2014-09-17 05:12:12
220,3,1,13.5601009375705,0.0676986111111111,0.9179999999999999,3,0,0,2,,221,-10.90889585,-37.04971152,3,2014-09-17 05:12:23
221,3,1,13.5601009375705,0.0676986111111111,0.9179999999999999,3,0,0,2,,222,-10.90889388,-37.04971141,3,2014-09-17 05:12:34
222,3,1,13.5601009375705,0.0676986111111111,0.9179999999999999,3,0,0,2,,223,-10.90889255,-37.04971138,3,2014-09-17 05:12:45
223,3,1,13.5601009375705,0.0676986111111111,0.9179999999999999,3,0,0,2,,224,-10.90889197,-37.04971162,3,2014-09-17 05:12:55
224,3,1,13.5601009375705,0.0676986111111111,0.9179999999999999,3,0,0,2,,225,-10.90888499,-37.04983142,3,2014-09-17 05:13:06
225,3,1,13.5601009375705,0.0676986111111111,0.9179999999999999,3,0,0,2,,226,-10.90887499,-37.05050216,3,2014-09-17 05:13:17
226,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,227,-10.90889296,-37.05237154,4,2014-09-17 05:09:23
227,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,228,-10.90904785,-37.05260632,4,2014-09-17 05:09:34
228,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,229,-10.90973536,-37.05266121,4,2014-09-17 05:09:44
229,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,230,-10.91010518,-37.05261827,4,2014-09-17 05:09:55
230,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,231,-10.91000414,-37.05256681,4,2014-09-17 05:10:05
231,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,232,-10.91048646,-37.05260013,4,2014-09-17 05:10:16
232,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,233,-10.91135943,-37.05269498,4,2014-09-17 05:10:27
233,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,234,-10.91229152,-37.05277322,4,2014-09-17 05:10:37
234,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,235,-10.91342033,-37.05270886,4,2014-09-17 05:10:48
235,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,236,-10.91431659,-37.05278532,4,2014-09-17 05:10:58
236,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,237,-10.91506897,-37.05266128,4,2014-09-17 05:11:09
237,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,238,-10.91544909,-37.05242861,4,2014-09-17 05:11:19
238,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,239,-10.91593664,-37.05267365,4,2014-09-17 05:11:29
239,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,240,-10.91667623,-37.05265982,4,2014-09-17 05:11:40
240,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,241,-10.91748816,-37.05281022,4,2014-09-17 05:11:51
241,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,242,-10.91801454,-37.05269153,4,2014-09-17 05:12:02
242,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,243,-10.91787201,-37.05279041,4,2014-09-17 05:12:12
243,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,244,-10.91785134,-37.05282591,4,2014-09-17 05:12:23
244,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,245,-10.91792023,-37.052902,4,2014-09-17 05:12:34
245,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,246,-10.91837675,-37.05296211,4,2014-09-17 05:12:45
246,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,247,-10.91850017,-37.0533763,4,2014-09-17 05:12:55
247,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,248,-10.91849212,-37.05358395,4,2014-09-17 05:13:06
248,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,249,-10.91849799,-37.05357595,4,2014-09-17 05:13:17
249,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,250,-10.9184368,-37.05413224,4,2014-09-17 05:17:13
250,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,251,-10.91850316,-37.05443409,4,2014-09-17 05:17:24
251,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,252,-10.91850858,-37.05446375,4,2014-09-17 05:17:35
252,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,253,-10.9185052,-37.05446315,4,2014-09-17 05:17:45
253,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,254,-10.91839066,-37.05517003,4,2014-09-17 05:17:56
254,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,255,-10.91841456,-37.05612296,4,2014-09-17 05:18:07
255,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,256,-10.918502400000001,-37.05687158,4,2014-09-17 05:18:18
256,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,257,-10.9181955,-37.05773603,4,2014-09-17 05:18:29
257,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,258,-10.91861413,-37.05873733,4,2014-09-17 05:18:40
258,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,259,-10.91855651,-37.05895014,4,2014-09-17 05:18:50
259,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,260,-10.91835643,-37.05889317,4,2014-09-17 05:19:00
260,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,261,-10.91854341,-37.05965251,4,2014-09-17 05:19:14
261,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,262,-10.91848843,-37.06081932,4,2014-09-17 05:19:25
262,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,263,-10.91843979,-37.06219825,4,2014-09-17 05:19:35
263,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,264,-10.91841746,-37.06266105,4,2014-09-17 05:19:46
264,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,265,-10.91837862,-37.06279615,4,2014-09-17 05:19:57
265,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,266,-10.91831496,-37.06300964,4,2014-09-17 05:20:07
266,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,267,-10.9183473,-37.06299321,4,2014-09-17 05:20:17
267,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,268,-10.91837899,-37.06298774,4,2014-09-17 05:20:27
268,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,269,-10.91837791,-37.06298758,4,2014-09-17 05:20:38
269,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,270,-10.918378,-37.06298698,4,2014-09-17 05:20:49
270,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,271,-10.91837822,-37.06298652,4,2014-09-17 05:21:00
271,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,272,-10.91841453,-37.06321011,4,2014-09-17 05:21:11
272,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,273,-10.91847828,-37.06394916,4,2014-09-17 05:21:22
273,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,274,-10.91861829,-37.06397188,4,2014-09-17 05:21:33
274,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,275,-10.91861297,-37.06398652,4,2014-09-17 05:21:44
275,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,276,-10.91861178,-37.06398627,4,2014-09-17 05:21:55
276,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,277,-10.91861355,-37.06398464,4,2014-09-17 05:22:05
277,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,278,-10.91861037,-37.06398528,4,2014-09-17 05:22:15
278,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,279,-10.91861033,-37.06398535,4,2014-09-17 05:22:26
279,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,280,-10.91861101,-37.06398616,4,2014-09-17 05:23:24
280,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,281,-10.91861229,-37.06398567,4,2014-09-17 05:23:35
281,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,282,-10.91861452,-37.06398519,4,2014-09-17 05:23:45
282,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,283,-10.91852107,-37.06433786,4,2014-09-17 05:23:56
283,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,284,-10.91854463,-37.06535452,4,2014-09-17 05:24:07
284,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,285,-10.91862404,-37.06630359,4,2014-09-17 05:24:18
285,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,286,-10.91879595,-37.06735107,4,2014-09-17 05:24:29
286,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,287,-10.91863274,-37.06821768,4,2014-09-17 05:24:40
287,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,288,-10.91867692,-37.06827064,4,2014-09-17 05:24:51
288,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,289,-10.91864985,-37.06846654,4,2014-09-17 05:25:01
289,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,290,-10.91861474,-37.06844821,4,2014-09-17 05:25:12
290,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,291,-10.91861158,-37.06845233,4,2014-09-17 05:25:23
291,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,292,-10.91861335,-37.06844958,4,2014-09-17 05:25:34
292,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,293,-10.91863853,-37.06863415,4,2014-09-17 05:25:45
293,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,294,-10.91866434,-37.06936379,4,2014-09-17 05:25:55
294,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,295,-10.91857642,-37.06997517,4,2014-09-17 05:26:05
295,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,296,-10.91855849,-37.07080263,4,2014-09-17 05:26:15
296,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,297,-10.91839213,-37.07178178,4,2014-09-17 05:26:26
297,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,298,-10.91835998,-37.07254682,4,2014-09-17 05:26:36
298,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,299,-10.91817896,-37.07257863,4,2014-09-17 05:26:46
299,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,300,-10.91805938,-37.07302097,4,2014-09-17 05:26:57
300,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,301,-10.91824085,-37.07327488,4,2014-09-17 05:27:07
301,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,302,-10.91825536,-37.07351718,4,2014-09-17 05:27:18
302,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,303,-10.9182579,-37.07365122,4,2014-09-17 05:27:29
303,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,304,-10.91824237,-37.07365167,4,2014-09-17 05:27:39
304,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,305,-10.91824648,-37.07364797,4,2014-09-17 05:27:50
305,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,306,-10.9182473,-37.07364716,4,2014-09-17 05:28:00
306,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,307,-10.91824587,-37.07364717,4,2014-09-17 05:28:11
307,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,308,-10.9182463,-37.07364646,4,2014-09-17 05:28:21
308,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,309,-10.91824667,-37.07364626,4,2014-09-17 05:28:31
309,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,310,-10.91824711,-37.07364598,4,2014-09-17 05:28:41
310,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,311,-10.91829794,-37.07417675,4,2014-09-17 05:28:52
311,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,312,-10.91832389,-37.07471123,4,2014-09-17 05:29:02
312,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,313,-10.91834816,-37.07553953,4,2014-09-17 05:29:12
313,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,314,-10.91838258,-37.07596903,4,2014-09-17 05:29:23
314,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,315,-10.91830836,-37.076009,4,2014-09-17 05:29:34
315,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,316,-10.91831556,-37.07602092,4,2014-09-17 05:29:44
316,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,317,-10.91835704,-37.07625065,4,2014-09-17 05:29:55
317,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,318,-10.91840705,-37.07718778,4,2014-09-17 05:30:06
318,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,319,-10.91836099,-37.07770235,4,2014-09-17 05:30:16
319,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,320,-10.91843053,-37.07811014,4,2014-09-17 05:30:26
320,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,321,-10.91859487,-37.07820678,4,2014-09-17 05:30:37
321,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,322,-10.91832849,-37.07835976,4,2014-09-17 05:30:47
322,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,323,-10.91841839,-37.07871173,4,2014-09-17 05:30:57
323,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,324,-10.91858561,-37.07912875,4,2014-09-17 05:31:07
324,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,325,-10.91853693,-37.08029196,4,2014-09-17 05:31:17
325,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,326,-10.91847022,-37.08132272,4,2014-09-17 05:31:28
326,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,327,-10.91864122,-37.08232053,4,2014-09-17 05:31:39
327,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,328,-10.91878421,-37.08390708,4,2014-09-17 05:31:49
328,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,329,-10.91902161,-37.08549171,4,2014-09-17 05:31:59
329,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,330,-10.91957646,-37.08678353,4,2014-09-17 05:32:10
330,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,331,-10.91990603,-37.08762652,4,2014-09-17 05:32:20
331,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,332,-10.92011327,-37.08811781,4,2014-09-17 05:32:30
332,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,333,-10.92026249,-37.08852046,4,2014-09-17 05:32:41
333,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,334,-10.92027593,-37.08896067,4,2014-09-17 05:32:52
334,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,335,-10.92028812,-37.08971096,4,2014-09-17 05:33:03
335,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,336,-10.92086275,-37.09022295,4,2014-09-17 05:33:13
336,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,337,-10.92119806,-37.09125864,4,2014-09-17 05:33:23
337,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,338,-10.92158668,-37.09245244,4,2014-09-17 05:33:34
338,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,339,-10.9219998,-37.09341251,4,2014-09-17 05:33:44
339,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,340,-10.92227813,-37.09389165,4,2014-09-17 05:33:54
340,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,341,-10.92251669,-37.09491899,4,2014-09-17 05:34:05
341,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,342,-10.9227356,-37.09633969,4,2014-09-17 05:34:15
342,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,343,-10.92225014,-37.09771002,4,2014-09-17 05:34:26
343,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,344,-10.92184819,-37.09906076,4,2014-09-17 05:34:37
344,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,345,-10.92144139,-37.09987985,4,2014-09-17 05:34:47
345,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,346,-10.92144481,-37.09995651,4,2014-09-17 05:34:58
346,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,347,-10.92130557,-37.10039003,4,2014-09-17 05:35:09
347,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,348,-10.92115916,-37.1016734,4,2014-09-17 05:35:20
348,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,349,-10.92137987,-37.10308411,4,2014-09-17 05:35:31
349,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,350,-10.92125626,-37.10455606,4,2014-09-17 05:35:41
350,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,351,-10.92161594,-37.10520467,4,2014-09-17 05:35:52
351,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,352,-10.92292039,-37.10514096,4,2014-09-17 05:36:03
352,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,353,-10.92374638,-37.10509667,4,2014-09-17 05:36:14
353,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,354,-10.92379817,-37.10503713,4,2014-09-17 05:36:24
354,4,1,19.7666790267834,0.38954444444444397,7.7,3,0,0,2,,355,-10.92420939,-37.10468552,4,2014-09-17 05:36:34
355,8,0,25.8074009208982,0.154800555555556,3.995,2,0,0,1,,564,-10.943777190710799,-37.052344205956004,8,2014-09-26 15:26:53
356,8,0,25.8074009208982,0.154800555555556,3.995,2,0,0,1,,565,-10.9438011337017,-37.0524368900133,8,2014-09-26 15:26:57
357,8,0,25.8074009208982,0.154800555555556,3.995,2,0,0,1,,566,-10.9438011337017,-37.0524368900133,8,2014-09-26 15:27:03
358,8,0,25.8074009208982,0.154800555555556,3.995,2,0,0,1,,567,-10.9438011337017,-37.0524368900133,8,2014-09-26 15:27:08
359,8,0,25.8074009208982,0.154800555555556,3.995,2,0,0,1,,568,-10.943897473303199,-37.0527193316049,8,2014-09-26 15:27:14
360,8,0,25.8074009208982,0.154800555555556,3.995,2,0,0,1,,569,-10.9439140119446,-37.052780135766504,8,2014-09-26 15:27:19
361,8,0,25.8074009208982,0.154800555555556,3.995,2,0,0,1,,570,-10.943910549651001,-37.0527958234474,8,2014-09-26 15:27:25
362,8,0,25.8074009208982,0.154800555555556,3.995,2,0,0,1,,571,-10.9439100238483,-37.052775095223296,8,2014-09-26 15:27:31
363,8,0,25.8074009208982,0.154800555555556,3.995,2,0,0,1,,572,-10.943905683932499,-37.052764746456106,8,2014-09-26 15:27:36
364,8,0,25.8074009208982,0.154800555555556,3.995,2,0,0,1,,573,-10.943891477207902,-37.052754024181795,8,2014-09-26 15:27:42
365,8,0,25.8074009208982,0.154800555555556,3.995,2,0,0,1,,574,-10.9438850610407,-37.052728631157706,8,2014-09-26 15:27:48
366,8,0,25.8074009208982,0.154800555555556,3.995,2,0,0,1,,575,-10.9438862537621,-37.0527222394635,8,2014-09-26 15:27:53
367,8,0,25.8074009208982,0.154800555555556,3.995,2,0,0,1,,576,-10.943892893527998,-37.0527400477485,8,2014-09-26 15:27:59
368,8,0,25.8074009208982,0.154800555555556,3.995,2,0,0,1,,577,-10.9439352657004,-37.052591642547604,8,2014-09-26 15:28:04
369,8,0,25.8074009208982,0.154800555555556,3.995,2,0,0,1,,578,-10.9440109972635,-37.0522557221532,8,2014-09-26 15:28:09
370,8,0,25.8074009208982,0.154800555555556,3.995,2,0,0,1,,579,-10.9441445685128,-37.051851489537505,8,2014-09-26 15:28:15
371,8,0,25.8074009208982,0.154800555555556,3.995,2,0,0,1,,580,-10.944311718814301,-37.0514325008716,8,2014-09-26 15:28:21
